"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.111748938151803,0.0454283365689114,0.0863146509130467,0.152728717152328,0.145514943836929,-0.00243295523197762,-0.290270291019341,-0.642887967122879,-0.937572540107041,-1.0529401579383,-0.919813233581026,-0.552618134966389,-0.0478218641788744,0.450422864072095,0.803621655614264,0.929582486126834,0.829843306617353,0.583100415269278,0.308050829822989,0.111748938151803
1.52086553204071,1.22865032842332,0.467605213455337,-0.448537418815969,-1.14519984728915,-1.34364933626598,-0.976912707330958,-0.216208681982875,0.603052719509932,1.12430181205223,1.12138122986743,0.594607463352737,-0.229263437566174,-0.993162277007509,-1.36133282702327,-1.162400978516,-0.463392181040907,0.456706564214774,1.22288882992232,1.52086553204071
-0.975366031563183,-0.970445325492878,-0.496098515342896,0.145323134424261,0.585576177470585,0.55641228983656,0.0116530741055982,-0.846998704298106,-1.65198324160171,-2.02548123920932,-1.74290242831896,-0.834868607752622,0.416104703092268,1.58386840177779,2.26736561160293,2.2498591527416,1.58258487881821,0.558392386755145,-0.412995717045266,-0.975366031563183
0.667512574143127,0.86162544139336,0.93691834549345,0.902764796789807,0.783737197037425,0.608142200338793,0.398455331558146,0.167431714408337,-0.079072574925368,-0.334646990985566,-0.584459454259389,-0.801438908111369,-0.949208887820609,-0.991454203998089,-0.904418003698677,-0.687564307584079,-0.367839660794931,0.00470064338429707,0.368814747631334,0.667512574143126
0.260136448530386,0.266540172337196,0.195050819013099,0.0871788869021242,-0.00519306714037632,-0.0423828416317296,-0.0137221309193937,0.0584879364547208,0.129488491666393,0.152488922817574,0.100225142110024,-0.0216392588604813,-0.175126747133228,-0.30450797169636,-0.358828681742322,-0.313007089645491,-0.178646892432412,1.96307519869932e-05,0.16343823061829,0.260136448530386
-0.625799902958049,-0.479586982664137,-0.172698494122706,0.186720421940967,0.470571345331722,0.582280192247433,0.495017710909575,0.260816180586193,-0.0130242155027473,-0.210110591937113,-0.254140975278083,-0.140343990288872,0.064004087522845,0.250040943706691,0.315685784837642,0.211248938396318,-0.0372283779268693,-0.337005359533631,-0.566446715267178,-0.625799902958049
-0.94578575157507,-0.938356150826855,-0.645204847594385,-0.224885669898222,0.126123564803475,0.258362394448537,0.132573336185314,-0.16553161798472,-0.464957065234687,-0.586442868775948,-0.423803495809972,0.00533655399248939,0.561452636503016,1.0374682016369,1.24310847130178,1.0840083357216,0.602336117042181,-0.0382883609152236,-0.617513783020212,-0.94578575157507
0.298615349375976,0.606858436899058,0.665880139041996,0.595673094205583,0.55430151021466,0.65732222566688,0.918420494094518,1.23744761761497,1.44157608174439,1.36233326739331,0.915577545533647,0.149721830758157,-0.759512709219448,-1.5672442711435,-2.04768663159845,-2.07692175685629,-1.67663071404825,-1.00126483434402,-0.274466675333191,0.298615349375976
-0.409048728859709,-0.704996713827166,-1.04206392062984,-1.30276433124461,-1.3624706746361,-1.14356345574766,-0.653847278889814,0.00758223693257539,0.680487580438308,1.19820157531633,1.4452234302551,1.39478449433299,1.1117490557041,0.720535837031202,0.352100220961488,0.0923951958766429,-0.0463535585682511,-0.120259848231156,-0.217691116214444,-0.409048728859709
1.89275995286974,2.55841239044141,2.88666876431772,2.88339760900104,2.59828489130784,2.09864574072902,1.44677133564298,0.689742722191554,-0.135735591573932,-0.988196073771061,-1.80566527457046,-2.49955772172395,-2.96427553102786,-3.10147346497452,-2.85095270985016,-2.21630141617973,-1.27444142297485,-0.163856617512066,0.945772417657264,1.89275995286974
-0.00257328385278294,-0.211573465318312,-0.463115269300854,-0.684837381885335,-0.799021172308242,-0.753655479166782,-0.544788744947276,-0.220696878293651,0.134161889792163,0.42910607296561,0.599082806641727,0.625672474265937,0.539084758577536,0.400929814739547,0.275516723058208,0.202077895091751,0.179703933084352,0.171181827020892,0.123743479835513,-0.00257328385278283
2.69204541599873,2.39199419113776,1.42636619821441,0.179756799925704,-0.879479397096762,-1.39052626446974,-1.24296231093886,-0.611938665910958,0.127922176553822,0.572270282992004,0.467556422934559,-0.174872032078339,-1.08000077227631,-1.82557052308083,-2.0245459425049,-1.49620467108107,-0.352842317092954,1.03560861661716,2.18542279215658,2.69204541599873
1.02889863825518,0.957065231059822,0.537450819350965,-0.0163293379566486,-0.444102192475392,-0.551742966235038,-0.294528555256361,0.204074607657948,0.706103549032244,0.962453175549002,0.821980402506532,0.29990763452364,-0.423826818200772,-1.07609263007894,-1.40227509529831,-1.27143402222961,-0.730806627271915,0.0132527710293566,0.679951416038292,1.02889863825518
0.600802289150046,0.764105332311635,0.930388489507143,1.02253488833466,0.960207839239859,0.698224997693581,0.253357157983974,-0.292589122631791,-0.815805542556814,-1.19116128398465,-1.33462203635009,-1.23064160111141,-0.933846563586491,-0.544831471508994,-0.170398697159418,0.115277934449473,0.292860039229217,0.395040288059048,0.481097062931015,0.600802289150046
-0.797214768878608,-0.99304993164386,-1.04468371868729,-0.971727722496742,-0.812094816184032,-0.605236201269804,-0.378524128472571,-0.142195688281702,0.105713016704272,0.367525678879492,0.633364655254432,0.874422167822144,1.04608207330404,1.10055391008402,1.00436105851962,0.753596826265235,0.38039131894404,-0.052660356683697,-0.468623373178996,-0.797214768878608
-0.168368444553884,-0.405319932992426,-0.530541906372872,-0.57717811861631,-0.595783760873803,-0.625395673062458,-0.671989246140226,-0.703957701666542,-0.666737038329263,-0.510268611306228,-0.217235420560546,0.180607840812054,0.60587590030497,0.958392283725464,1.14885664796049,1.13007158196225,0.913257040231735,0.562961292541692,0.172753266935913,-0.168368444553884
0.32565424322177,-0.00899246033210854,-0.647412772069474,-1.31047676500768,-1.67640464765965,-1.52103535448816,-0.819928022442416,0.231581941538443,1.28988667008798,1.9971932491619,2.12281988578246,1.65315298457371,0.793122392057184,-0.120965056902214,-0.760393356770647,-0.936510980794167,-0.671510388432238,-0.178615607270889,0.238834045746202,0.32565424322177
-0.978291963009971,-0.541960853132116,0.0538650713230715,0.675199795396639,1.17207386216327,1.42963598731492,1.40632690140535,1.14413873793809,0.747420874820128,0.339547892167248,0.0156505450810218,-0.189171863096592,-0.30365503492216,-0.395776986274006,-0.531492096430586,-0.735559759737021,-0.972217661740109,-1.15481297725374,-1.18092047201342,-0.978291963009971
-1.83480916231635,-1.99550777408299,-1.67002269781364,-1.07959209997767,-0.509577965423727,-0.185182690383475,-0.178122312603747,-0.383435749144872,-0.575445697138905,-0.51800389153293,-0.0808948242665533,0.688513954775916,1.57040484677869,2.25387028179973,2.4614177686431,2.06483013225309,1.14364657290868,-0.038875857027354,-1.13321283544697,-1.83480916231635
0.723241788548077,0.691145181814764,0.439314097754694,0.0948203186591509,-0.186221879338704,-0.285666188755893,-0.173118225922,0.0824974619967162,0.344329812110234,0.468462288148416,0.368235120523626,0.0545094780327498,-0.365509508310337,-0.730763325681468,-0.89251991865359,-0.776522221434399,-0.414958434114936,0.0652993721976358,0.49342478242526,0.723241788548077
1.17555184643718,0.840403514843505,0.174046634008852,-0.585872859156284,-1.16006683291033,-1.34092310448784,-1.07631689270012,-0.488976261812729,0.176481673064795,0.656377140018204,0.777328978428585,0.526230179843032,0.0516682357167055,-0.403363624690531,-0.608585994532751,-0.447705970254456,0.029316403313963,0.625398994059886,1.07900794081034,1.17555184643718
2.24132787407512,2.52776379780528,2.37120627631786,1.90509722363986,1.31860338041229,0.777643045451138,0.363738006198292,0.0555218795155804,-0.241018524289381,-0.628622853133351,-1.15074468274714,-1.75080401133717,-2.27831858070901,-2.54124960007184,-2.38369122419816,-1.75649793134437,-0.750536187982207,0.422819851377651,1.49776226101954,2.24132787407512
1.37038283358648,0.946728131814855,0.161940367094916,-0.720822778313984,-1.39386903330288,-1.62773234591626,-1.36205120421425,-0.726877832511286,0.0141189028584678,0.574392979098747,0.762551422450191,0.558204345996608,0.114174510294036,-0.31517303335642,-0.488473840806862,-0.285686530387593,0.236194952993103,0.864085605946565,1.31791254667557,1.37038283358648
-0.221809233126057,-0.17474261183875,-0.149377641588477,-0.12046685171961,-0.0578158279516361,0.0563899795126571,0.215278900345387,0.385716427990025,0.518608116778641,0.567134826391207,0.505497699370712,0.340376074828396,0.110203678410414,-0.127658475425859,-0.31680943656376,-0.420835336815758,-0.433967656757959,-0.379387066108955,-0.296335565730618,-0.221809233126057
-2.2422209887707,-2.08538062991935,-1.272952440325,-0.188938926298953,0.696867901430697,1.02837679415118,0.711474525246672,-0.0512360358576938,-0.853350195183362,-1.26523454582836,-1.02511252385086,-0.159005076209186,1.02208911259771,2.04746826899253,2.4822634809738,2.11109634943653,1.03237768653332,-0.376896268346471,-1.6116864887725,-2.2422209887707
0.418317613304998,0.191407202834835,-0.145150371722536,-0.493635249654525,-0.743371749359682,-0.813470143876733,-0.684292144273525,-0.404657369896051,-0.071868233098058,0.207089309210725,0.357048957389612,0.361760256694733,0.265649586202321,0.150055118553105,0.0945029535192102,0.139834208848514,0.269094499441616,0.414449564975525,0.487235990905916,0.418317613304998
0.983688135390249,0.902737021356736,0.450943268217039,-0.134647218464138,-0.56667297384518,-0.633021466240534,-0.289523173390496,0.319666951031571,0.9227859819887,1.23668047276152,1.08933929132358,0.496729140917657,-0.338935679989483,-1.10930178001768,-1.52514031627011,-1.43445714722623,-0.884058834952015,-0.0988854144118697,0.612073741820679,0.983688135390249
1.47173798598381,1.27667105203444,0.766431126825906,0.118129580743397,-0.452963636435948,-0.777904010841949,-0.797528489204994,-0.57896718765571,-0.279161923184971,-0.0716619961316619,-0.0683294356715572,-0.269525376440512,-0.564070923993088,-0.778986749931401,-0.757726081112406,-0.433336108029491,0.135079760571447,0.77886714308204,1.28324526939264,1.47173798598381
0.764148866878444,0.978713020130038,1.25608449343478,1.44987050301368,1.40058281947403,1.01132402483133,0.301403768706828,-0.586107930377219,-1.42777667356262,-1.9976836898293,-2.14871778503783,-1.8645120714369,-1.26121757390966,-0.538921515201599,0.0968453840486297,0.511048772143982,0.681675865707367,0.692475074872269,0.680764646113772,0.764148866878444
0.584201460610385,1.05947686658389,1.22407706977505,1.19510010246563,1.13631618268013,1.17267990188194,1.32678014620762,1.50520426358082,1.54101231286203,1.27407539307821,0.634321070958557,-0.308923345884155,-1.35444349845745,-2.23269251209907,-2.70089355925669,-2.63159629209104,-2.05883960411068,-1.16327501132215,-0.202580947463044,0.584201460610384
0.918191964384158,0.733497347148296,0.142271177794867,-0.566109525959492,-1.04666770756088,-1.04932040826978,-0.529482456245577,0.328420852908006,1.18495825837086,1.68641377795846,1.61314248284363,0.973084454773345,0.00090435500839682,-0.937150153957788,-1.4929621851314,-1.47820809323751,-0.938784423624074,-0.131153124048866,0.588953406845358,0.918191964384158
3.27330832297818,3.18512008502386,2.2558493508605,0.927850105380575,-0.248255717308504,-0.844765091685463,-0.729864849010035,-0.110243438400349,0.573220498354786,0.85084448861952,0.441879464570452,-0.60935686769053,-1.93828253925244,-3.00526928314239,-3.32095948212229,-2.65690597973124,-1.15224139903495,0.729726794900788,2.37834553668953,3.27330832297818
0.464400994238385,-0.527579583713802,-1.78026993477021,-2.93892676263372,-3.61729451240288,-3.54940307260888,-2.69955314091086,-1.2843424957476,0.303311160393417,1.63777494724726,2.41376675133018,2.54719581991636,2.18427529889819,1.61791922965744,1.14905875004454,0.953005519704417,1.00794855493694,1.11547548552451,1.00323699089632,0.464400994238385
0.169578154938043,0.486782652711329,0.722290747031486,0.870522937908684,0.939154789544121,0.938274051961318,0.871896839532992,0.735879000537874,0.523146292762477,0.233660317025712,-0.115839286820479,-0.487478813654251,-0.826354696704897,-1.07265318688616,-1.17787013546923,-1.11926650082952,-0.907113568898872,-0.581926477825027,-0.202683116865599,0.169578154938043
0.953605436860248,0.446033705209865,-0.341070968424033,-1.16313636756846,-1.74147126369983,-1.87342709572918,-1.51338904439438,-0.790925386314346,0.0414409756229867,0.709074547166898,1.02276828843327,0.948528615095991,0.611259130713472,0.231943900633791,0.025920371074584,0.106066955438846,0.432383170352261,0.829530589308591,1.06486444021942,0.953605436860248
3.09966466992297,2.91723850445572,2.08905623973561,0.931951768261531,-0.158353897121608,-0.864138760149547,-1.06427260029365,-0.866172001142386,-0.539714409114999,-0.383233439628931,-0.580295897508707,-1.10954700770397,-1.74702453651966,-2.16069103241577,-2.05730913921122,-1.31897769860552,-0.070353857820037,1.35368415601653,2.52848893884364,3.09966466992297
0.214497862316217,0.0870477831068658,-0.29254895106673,-0.715946732313642,-0.938212269535014,-0.788310737116475,-0.249611195027335,0.524447138344822,1.26707217843779,1.70416701532566,1.66568662428129,1.15580095275912,0.352443041885096,-0.463708849498161,-1.0213011466691,-1.16484730807571,-0.911666976811573,-0.436145076118051,0.0111366457749189,0.214497862316217
1.73425504897831,1.95359118331873,1.79897239741915,1.39893344475335,0.929889834409974,0.54090440278415,0.296106611765206,0.15847506972016,0.0206492062147398,-0.2318708206313,-0.653730919218775,-1.19921600203186,-1.7272039247131,-2.05104359048359,-2.01336686307867,-1.55470756980835,-0.746745416572498,0.22472967724833,1.12137822992605,1.73425504897831
0.982565619016215,0.804909607842054,0.291028424286359,-0.33184924286253,-0.792017297952304,-0.888854045871871,-0.57813905665141,0.00893168967768576,0.621091146880941,0.993364955629972,0.959554681839087,0.523324193293979,-0.142197377273617,-0.766253057553793,-1.09356790983809,-0.991147101358743,-0.503816181692843,0.164859636196418,0.738211316392493,0.982565619016215
-3.11404826090423,-3.29604535122719,-2.7225389475846,-1.7300921760228,-0.752922484640645,-0.138084319940297,-0.00615739967030282,-0.215427251940887,-0.44303489313284,-0.346555780689001,0.264887867809527,1.32503664552219,2.51767419120077,3.39579999815521,3.56407416170684,2.84825076443404,1.37985284098194,-0.440832961011181,-2.08983664304654,-3.11404826090423
-1.52310153883461,-1.24869295785714,-0.775691843894755,-0.198948215139488,0.367144569810817,0.822930892246699,1.11044844757496,1.2233238228239,1.19701145064616,1.08484138265249,0.930952325806978,0.752020547253576,0.535452742012116,0.25423869436947,-0.108833921129508,-0.539204128386075,-0.981663853258373,-1.34995503746097,-1.55227337923625,-1.52310153883461
-1.13197290195816,-1.39231899705849,-1.97363915277993,-2.48786884171004,-2.49231224763775,-1.70080826347079,-0.135216995239073,1.8499963712098,3.68411086982434,4.7919562466357,4.81498313791928,3.75069622270546,1.95292462952561,-0.00709970537359284,-1.56138543835714,-2.35669251374502,-2.37074870156249,-1.88771039086879,-1.34689332805892,-1.13197290195816
1.28284336370174,1.01856502602243,0.470430152832377,-0.182648964328046,-0.727629278723427,-1.00042222292161,-0.947969025869141,-0.643899763201667,-0.251900295943111,0.0471591638849616,0.133186253375886,-0.00314139746450637,-0.259365942277547,-0.469330488653633,-0.479546881764131,-0.220962059052051,0.254904878853898,0.791454871268717,1.18827261025886,1.28284336370174
1.02806428814597,1.62546071715971,2.21627191415485,2.61966189407955,2.65286058089801,2.2096125520681,1.3149842176484,0.132332849076481,-1.08240224630901,-2.06232225906239,-2.61553465384918,-2.68209028371948,-2.34047981038689,-1.76298544257323,-1.13996833660665,-0.605352472839401,-0.194105383963525,0.151865756479842,0.534126119598835,1.02806428814597
-2.48532883494387,-2.92003637564718,-2.95482414574113,-2.64343929817396,-2.08809486559717,-1.39951844006352,-0.663636319866896,0.0725068874707481,0.792056220125123,1.48363932208786,2.11451149560976,2.61630795169934,2.89245219579912,2.84641773509846,2.42027554058303,1.62750509271709,0.565323728851065,-0.60061731307182,-1.67550057693606,-2.48532883494387
0.00957989752631505,0.403826084824167,1.00688108289899,1.57939414410244,1.85219006871701,1.64279107584055,0.939678728334447,-0.0820308311085688,-1.12128114219701,-1.86396887192579,-2.1019515956728,-1.80944019263762,-1.14579349723969,-0.384412362633443,0.2018573751324,0.450561283130361,0.368958501067047,0.118808066181895,-0.0656478143406921,0.00957989752631483
0.466274766656091,-0.245539262951391,-1.33891263513203,-2.41416656429228,-3.02003906739867,-2.84375306122004,-1.84912639607293,-0.303807686855261,1.31714583361489,2.51246804066712,2.9463200757335,2.57168733890665,1.63547425034638,0.564744684083154,-0.216873224713364,-0.464813665067231,-0.20749391688593,0.28008003594875,0.6103304546326,0.466274766656092
0.300906832452209,0.952499100738958,1.9340822121222,2.84083994208906,3.21923267975177,2.76597310211209,1.47150161172545,-0.354232398991555,-2.18691283370757,-3.48235305630652,-3.881207669966,-3.34025458842901,-2.13707881970968,-0.747650401592041,0.350995050529497,0.87012893403842,0.812172343193192,0.445688372405267,0.165669587544254,0.300906832452209
2.04708800723196,2.3768241806696,2.00302704266412,1.27343945837065,0.632865367243034,0.420728113391319,0.720421497487706,1.32479864488471,1.83228142634135,1.83211088709706,1.09889234191567,-0.287918602774457,-1.95262629671774,-3.35906850969107,-4.0187509172765,-3.68551624832628,-2.45588108745852,-0.733102685913883,0.930387380861275,2.04708800723196
-2.9500545514544,-2.55440854310412,-1.53633979599283,-0.244271670667836,0.898340063647607,1.55842731903928,1.61764679670158,1.20494608262978,0.625504213249956,0.217821337290103,0.200765409228994,0.576184703522041,1.12870752538512,1.52275082258074,1.455157379301,0.797887058660744,-0.331022099123982,-1.59998689292345,-2.58805515797032,-2.9500545514544
2.04707630953864,1.37547861407948,0.177803916730654,-1.15642260552313,-2.17341737275858,-2.53470816429526,-2.15007654317512,-1.20887033580838,-0.0972108708352005,0.763671020486498,1.08992032798284,0.846182876907019,0.249436501349611,-0.334886790369441,-0.559339471129405,-0.251931588140419,0.502957470860067,1.39525870566798,2.01907799843215,2.04707630953864
1.4354186625783,1.22878060068,0.333852162920013,-0.769944848253276,-1.50772761303814,-1.46344546769434,-0.566705390398157,0.86789006415935,2.26652786405214,3.03479317443085,2.80884198564711,1.61315961499957,-0.142092657324256,-1.82385528494344,-2.83153083753686,-2.83849518032375,-1.91918529808023,-0.50932313440664,0.783041582531752,1.4354186625783
-0.666053207784957,-0.558203907328711,-0.501072956689269,-0.424237638478688,-0.24482128356753,0.0850637330690209,0.544732214003384,1.04081536412702,1.43574738605103,1.59801607833872,1.45382710221676,1.01880557057046,0.39630282451401,-0.257508115432549,-0.787969198454174,-1.09404015254577,-1.15761640346976,-1.03913864896237,-0.84264876017662,-0.666053207784957
2.4455768312476,3.04358295863876,3.27514402189128,3.14039892789944,2.68398638772271,1.97754045105849,1.10257636662179,0.139565047132937,-0.834737634522825,-1.74396852349563,-2.50811067448942,-3.04435742855691,-3.27608579947415,-3.14896676404483,-2.64917429597119,-1.8165236419532,-0.746206290099087,0.423617597833853,1.53614246256036,2.4455768312476
-0.161920488573653,-0.0768218340442476,0.0926343717280236,0.275704429470472,0.390194776203768,0.377665254640018,0.229175149205689,-0.00940488266342689,-0.254922167516904,-0.420116900427803,-0.448657125215908,-0.337450065678212,-0.136977275879881,0.0703827092287267,0.204860392692624,0.222103580421644,0.130542189120246,-0.0138683320241223,-0.133123780687052,-0.161920488573653
0.0840936656618649,-0.130753455253188,-0.671642456913492,-1.24558128143008,-1.51136474939511,-1.234213249286,-0.398079519865524,0.773179178593681,1.89625318745812,2.57804067492057,2.57270057083555,1.88081155834092,0.749309364560722,-0.427790854085451,-1.26654641961131,-1.54281595512023,-1.27274229639896,-0.69156996370768,-0.141287999304402,0.0840936656618649
1.93535808493383,1.83347662106665,1.1490613164118,0.220720057284124,-0.536149769821887,-0.80713198777023,-0.510869974006887,0.170191286909242,0.872977347951748,1.21512007536285,0.965527889713544,0.151247977140733,-0.945464692951071,-1.89955392631247,-2.31835845863713,-2.00615392203693,-1.048764016922,0.217665617729798,1.34110047395429,1.93535808493383
0.396691751648716,0.35653958013369,0.288057567919312,0.191566269446905,0.0690693557213493,-0.0723988680429404,-0.218904154692014,-0.350533574675749,-0.445255789704195,-0.484584086097808,-0.459047109291165,-0.371412186968288,-0.236385446168565,-0.0768212213280125,0.0822219797040251,0.219472549808245,0.321453290048406,0.383353140948466,0.406916951589621,0.396691751648716
-1.33292296762652,-1.03636127732597,-0.380470174730252,0.393494765154709,0.99907626566644,1.2210918708388,1.00202387892401,0.462362516738118,-0.153252699333217,-0.581050164760959,-0.649813936062755,-0.352092391638209,0.154994269406894,0.619435195474648,0.804742171598119,0.594083500878383,0.0437461849942812,-0.637073884694292,-1.17201312350222,-1.33292296762652
1.06023781381249,0.802055839048503,0.166672033908255,-0.577075512718884,-1.11052365028194,-1.20011345209289,-0.796817711020796,-0.0580352663626478,0.71741314804518,1.2139229359955,1.23096490902448,0.766692304920954,0.0181409130675342,-0.701999380072677,-1.09692800704306,-1.01015283518869,-0.490396062811226,0.230267055262578,0.835674924507326,1.06023781381249
1.12744853717301,0.982758016467024,0.699577483368969,0.330634527408049,-0.0578524787897282,-0.404415094751231,-0.667164502911685,-0.830158280843662,-0.899843638086233,-0.894191068034383,-0.829983861413936,-0.714179865339679,-0.543157492618351,-0.309927687887896,-0.015654404937101,0.320303832829755,0.657207356769169,0.9391775971109,1.10942102448701,1.12744853717301
-1.37583287900997,-1.48630042633967,-1.41579834137686,-1.18568021317981,-0.837207926598812,-0.420195728110595,0.0174704218590763,0.436159082128621,0.805500089911738,1.1013493272551,1.30170833524252,1.38486510646824,1.33174691793582,1.13223023843019,0.792934545818201,0.34283131585181,-0.166607564322295,-0.668124620157541,-1.09104768180577,-1.37583287900997
-0.547309716601321,-0.973959022757014,-1.35564674135846,-1.60927491813459,-1.65767519820981,-1.45892381899438,-1.0263528639331,-0.430566029085118,0.21821889756393,0.801367440525614,1.22506539485612,1.4433985128526,1.46332802522472,1.33102282181936,1.10647526419684,0.837746485488254,0.545751706184699,0.225454250153681,-0.138120489792005,-0.54730971660132
0.243071984908941,1.02999088062959,1.82084216378509,2.45032152998109,2.75545331230254,2.63321427771068,2.08120018581194,1.20448653827293,0.185156615267097,-0.774152414462407,-1.51108114665106,-1.9457719185388,-2.08952262574936,-2.01893260368651,-1.82872912940653,-1.58477991008689,-1.29786989237734,-0.929132758747544,-0.42376508896345,0.243071984908941
-2.030180982564,-2.45036636302608,-2.61732457184564,-2.50448383267141,-2.11397825692897,-1.48067338311442,-0.67153052018852,0.220946501186985,1.09076851210063,1.8338582036172,2.36346920700797,2.62220995229413,2.58826293537594,2.27512543965234,1.72600620705146,1.005231473207,0.189241263648678,-0.640991020979116,-1.40559076382419,-2.030180982564
4.02659697306117,3.02796477488781,0.936554336052795,-1.49421368352636,-3.37383077257237,-4.03565972462601,-3.30441057071796,-1.55881362693566,0.435721638367616,1.85306487528684,2.15313389075765,1.30341155090329,-0.217530482954562,-1.63488303609412,-2.21880701312475,-1.60653706685933,0.0320073209971872,2.05631291178782,3.61991770530893,4.02659697306117
0.218567337622886,-0.327601287407444,-1.08599059284537,-1.80375702079664,-2.19996102323381,-2.08168698242573,-1.42819834748969,-0.40733485800161,0.683592403248958,1.52874775381547,1.91133535823275,1.78989591310384,1.30279940593047,0.700447087555396,0.234797861508172,0.0533361527828741,0.142172774773325,0.341700134716075,0.42713792891006,0.218567337622886
0.227278232658948,0.220051905274783,0.304147557348386,0.39111051925284,0.377066723770442,0.193810549294797,-0.154398638914222,-0.584719542571928,-0.963728729759533,-1.15848075063597,-1.0896598171971,-0.764723745447843,-0.277095785318073,0.228508083908941,0.61050635285941,0.782396152058702,0.741149839375622,0.560964577550716,0.355816516491089,0.227278232658948
2.01145595988045,1.91923736098384,1.49521467566788,0.870642871529915,0.214753890558654,-0.326407776274563,-0.677427017527279,-0.848763505386115,-0.915165678131631,-0.968217709355227,-1.06475759159482,-1.19432373063912,-1.28028862158884,-1.21455675528261,-0.910935794070091,-0.353829726662232,0.379618512293387,1.13495968276694,1.72879095283146,2.01145595988045
-3.03673817757172,-3.28159878460652,-2.89044426007901,-2.09883761155332,-1.22252259874818,-0.526229122993557,-0.123391427096667,0.0521611690090279,0.192718616326565,0.506737496985863,1.10191797502665,1.91376301047654,2.71256761440679,3.18808075073076,3.07745939401094,2.28286668962729,0.928389127078645,-0.669427060583886,-2.1074728004462,-3.03673817757172
-0.476496344173063,0.0069911623456016,0.810492136621506,1.62594903662811,2.10192734475028,1.99263934419394,1.26648026618132,0.127775927186332,-1.05834189768983,-1.90744761320475,-2.16539451082389,-1.80423004173169,-1.02522490922429,-0.168687731321665,0.430826907053977,0.582717079554327,0.313970948586227,-0.152080590989434,-0.501866513942991,-0.476496344173063
